tt5244974	4.3	2017	Jun
tt2610248	6.9	2017	Mar
tt3322892	4.6	2017	Feb
tt4853154	4.1	2017	Mar
tt6720680	7.7	2017	May
tt6431828	7.1	2017	Jan
tt3481634	6.1	2017	Jun
tt6998596	7.2	2017	Jun
tt5731132	6.4	2017	Mar
tt6194530	6.8	2017	Jun
tt6097918	7.3	2017	Jan
tt4447090	4.3	2017	May
tt3685624	4	2017	Jun
tt3335606	6.3	2017	May
tt5361488	6.1	2017	Jul
tt1386691	6.2	2017	Jun
tt6357202	3.4	2017	Apr
tt6481002	6.6	2017	Jan
tt3823116	5.9	2017	May
tt4289062	6.7	2017	Mar
tt6721848	6.1	2017	Apr
tt4394034	4.1	2017	Apr
tt6010828	7	2017	Nov
tt6095616	7.2	2017	Mar
tt6481232	9.1	2017	Jan
tt6386352	6.3	2017	Jan
tt3182620	6.1	2017	Feb
tt1666185	6	2017	Jun
tt2072233	5.6	2017	Jan
tt4994564	6.7	2017	Feb
tt3731562	6.8	2017	Mar
tt3724490	7.4	2017	Jul
tt7066030	4.9	2017	Jun
tt5927352	5.7	2017	Mar
tt3611266	5.8	2017	Jun
tt6802522	8.6	2017	Mar
tt5502766	6.2	2017	Mar
tt5674368	4.8	2017	Mar
tt5805752	7.6	2017	Sep
tt1790809	7	2017	May
tt6685610	6.9	2017	Apr
tt5767628	4.3	2017	Jun
tt4932388	6.2	2017	Apr
tt5168832	5.4	2017	Mar
tt5649108	7.7	2017	Mar
tt4351548	9.7	2017	Mar
tt5213870	4.7	2017	Jun
tt5607782	3.3	2017	Feb
tt5390246	4.4	2017	Jan
tt3784652	4.9	2017	Mar
tt5176390	8.3	2017	Feb
tt0498381	4.5	2017	Feb
tt5797798	5.5	2017	Feb
tt5091108	5.9	2017	Mar
tt5740806	4.8	2017	Jan
tt5924114	5.7	2017	Apr
tt6710212	7.5	2017	May
tt5303632	6.5	2017	Apr
tt3450958	7.9	2017	Jul
tt6924706	5.8	2017	Jun
tt5764096	8	2017	May
tt7010156	7.2	2017	Jun
tt5226512	6.8	2017	Jul
tt6333054	8.3	2017	Jul
tt6735670	2.5	2017	Apr
tt6131712	5.2	2017	Jul
tt5704912	5	2017	Apr
tt5370442	8	2017	Feb
tt6688136	5.3	2017	May
tt6900380	5.3	2017	May
tt5598172	4.5	2017	Feb
tt6333096	6.6	2017	Jan
tt4881430	3.9	2017	May
tt6302050	4.9	2017	Jan
tt3750238	3.3	2017	Jun
